Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-1ICLY-1426-SM-CJI48,0,0.30643188470743,0,0,0.247596647760492,0,0.149686319352869,0,0,0.135725793128558,0,0.118929141324924,0,0.0416302137257256,9999,0.0952081776431075,1.21912864226551
GTEX-1ICLZ-1626-SM-CE6SS,0,0.316839383264372,0,0,0.304940594364462,0,0.107215128991963,0,0,0.103324764817228,0.017009405918847,0.0913531893562935,0,0.0593175332868334,9999,0.0939207556807736,1.22478075137741
GTEX-1IDJC-0226-SM-CMKG2,0,0.218139540280725,0,0,0.177269844296841,0,0.114779669352592,0,0,0.0969960035943576,0.077093566943008,0.223103104254485,0,0.0926182712779907,9999,0.120047510428597,1.22444737968397
GTEX-1IDJD-0926-SM-ACKWW,0,0.31464559497753,0,0,0.12235621655007,0,0.203270744934045,0,0,0.238876692852825,0,0.120850750685529,0,0,9999,0.121573121246893,1.1839308112828
GTEX-1IDJF-1726-SM-A9SLL,0,0.208539479224857,0,0,0.143939735238907,0,0.218941186801192,0,0,0.231417880651832,0,0.152967648385341,0,0.0441940696978706,9999,0.124811061264625,1.18397886558177
GTEX-1IDJH-1626-SM-A9SLP,0,0.29426126696255,0,0,0.237745536694084,0,0.0649059195008533,0,0,0.101482360947678,0.0672778369109674,0.110457300949489,0,0.123869778034378,9999,0.109079993356241,1.2240375211296
GTEX-1IDJI-0926-SM-ACKWZ,0,0.373152508041329,0,0,0.208707019700611,0,0.17632815319467,0,0,0.151138489074026,0,0.0906738299893644,0,0,9999,0.112960610540543,1.20077811002009
GTEX-1IDJU-0926-SM-ARL88,0,0.289322260636311,0,0,0.222869199466385,0,0.100781069161629,0,0,0.233954224474557,0,0.153073246261118,0,0,9999,0.122318826921905,1.19221483553442
GTEX-1IE54-1426-SM-CL53C,0,0.441501076229678,0,0,0.253050199663702,0,0.0766280027354225,0,0,0.08795974320309,0,0.0901531679365353,0,0.0507078102315722,9999,0.104758820613703,1.22699010947874
GTEX-1IKK5-0826-SM-ACKWN,0,0.125265208351293,0,0,0.224262655897938,0,0.110447819559113,0,0,0.120293635449057,0.0753055426908885,0.15329469439484,0.0457383891304869,0.145392054526385,9999,0.153263416319413,1.19888710790952
GTEX-1IKOE-1726-SM-CNNQ6,0,0.316970468555532,0,0,0.184612221993144,0,0.152518943008673,0,0,0.181212804079975,0,0.164685562362676,0,0,9999,0.116551370625319,1.20302459165218
GTEX-1IL2U-2726-SM-C1YSG,0,0.425021089791029,0,0,0.204864080836513,0,0.159608028808663,0,0,0.0940289534799328,0,0.107494896595112,0.00898295048875057,0,9999,0.0921935502203796,1.2301496718282
GTEX-1IY9M-1226-SM-ACKX1,0,0.279967322874146,0,0.0729000250634445,0.232751870613185,0,0.0320474705142716,0,0,0.11009574412832,0.0813979673356322,0.106988472856333,0,0.0838511266146668,9999,0.117540623737631,1.21155161409741
GTEX-1J1OQ-1526-SM-CJI4E,0,0.331099107396086,0,0,0.172473451191011,0,0.112428455912884,0,0.047202554228063,0.162752441796732,0,0.16241920498198,0,0.0116247844932437,9999,0.161105763060511,1.18836857421866
GTEX-1J1R8-0526-SM-ACKWO,0.013958397658106,0.124213363312476,0,0.035840568638377,0.139639575728599,0,0.168667759853181,0,0,0.129497137352729,0.0935632309219185,0.217855440521939,0,0.076764526012674,9999,0.114427188286883,1.2230441831092
GTEX-1J8EW-1526-SM-CMKFZ,0,0.330599527852091,0,0,0.224259204500931,0,0.0516176390001412,0,0,0.112401299596807,0.0825540151753801,0.127317202336145,0,0.0712511115385045,9999,0.0994641527946803,1.23054622229461
GTEX-1J8Q2-2226-SM-CM2TZ,0,0.156689382836034,0,0,0.271812016413482,0,0.114675912503826,0,0,0.129169817198724,0.0742101769436195,0.109954770148074,0.017412644469713,0.126075279486529,9999,0.14307314755507,1.19220500258273
GTEX-1JJ6O-2826-SM-CNNP7,0,0.291690800281353,0.0348319317106011,0,0.185249602021375,0,0.107745839327491,0,0,0.100813003353253,0.0684372250660573,0.116645420648045,0,0.0945861775918246,9999,0.111103755388733,1.21636926169042
GTEX-1JJE9-1526-SM-CM2RR,0,0.103388895605743,0,0,0.445410769596455,0.00740484703413949,0.0155699258883087,0,0,0.129543691201038,0.0837955766354003,0.118447107183606,0,0.0964391868553102,9999,0.13590379725309,1.19460424254291
GTEX-1JKYN-0526-SM-CGQG3,0,0.191927311883907,0,0.0423481554346201,0.11867592238009,0,0.128630941696331,0,0,0.393164559388015,0,0.125253109217037,0,0,9999,0.135856755975786,1.15327145192288
GTEX-1JKYR-1226-SM-CM2S7,0,0.314141258118867,0,0,0.190076832797112,0,0.0871624577069735,0,0,0.167710890616169,0,0.240908560760879,0,0,9999,0.100278096441443,1.22977501238283
GTEX-1JMLX-1026-SM-D3L8U,0,0.275331023576938,0,7.67993515473232e-4,0.205919223439757,0,0.070797822926325,0,0,0.111299271661586,0.0779975095061091,0.126135628435596,0.0137047167367251,0.118046810201492,9999,0.107369281222001,1.22780981179877
GTEX-1JMPY-0326-SM-CM2S2,0,0.34507495006475303,0,0,0.242217376365216,0,0.115557760830943,0,0,0.130024857139761,0,0.140473930222937,0.0162579064485685,0.0103932189278221,9999,0.0975715247724807,1.22701381051313
GTEX-1JMQI-1026-SM-COH2U,0,0.353789378041028,0,0,0.320477990484423,0,0.0770861261794121,0,0,0.0976305188740002,0.00404635030474565,0.129549821838809,0,0.0174198142775828,9999,0.0983815350827227,1.2285516036979
GTEX-1JMQJ-1926-SM-D4P3A,0,0.199725655964662,0,0.0505742699744118,0.260506231909304,0,0.0381344830189039,0,0,0.093872246184492,0.0938279893782369,0.167956385053464,0,0.0954027385165243,9999,0.133895609307587,1.20878261651256
GTEX-1JMQK-1326-SM-CNPOR,0,0.442002270645842,0,0,0.0823379013496689,0,0.192561516467833,0,0,0.144438267483367,0,0.111148013896055,0,0.0275120301572355,9999,0.100230174178627,1.21760940646177
GTEX-1JMQL-2126-SM-HLJSO,0,0.244495680542816,0,0,0.33671168913432997,0,0.0255278933166408,0,0,0.173302268760938,0,0.120695368400886,0.00779529251889523,0.0914718073254937,9999,0.122933019404649,1.20497817447758
GTEX-1JN6P-1626-SM-CYPSV,0,0.310901380695366,0,0,0.37881856408656,0,0.0521637419427063,0,0,0.105633269438948,0,0.137147377239888,0,0.0153356665965322,9999,0.139245530899078,1.20002951125559
GTEX-1JN76-1026-SM-ARZNI,0,0.506272354449172,0,0,0.103819291612038,0,0.154398326245206,0,0,0.187022130570499,0,0.0484878971230846,0,0,9999,0.110859357510358,1.20003153320891
GTEX-1K2DA-1126-SM-CGQGG,0,0.336597197545571,0,0,0.21335031056904,0,0.136413706091618,0,0,0.20446875257703,0,0.105863367140597,0,0.00330666607614451,9999,0.0939496764063601,1.20878134706059
GTEX-1K2DU-0726-SM-DIPF7,0,0.22115865752667,0,0,0.24151909700433,0,0.0980580571265691,0,0,0.239563865082076,0,0.175602709378485,0,0.0240976138818709,9999,0.094982727696146,1.21079330979795
GTEX-1K9T9-1626-SM-DIPFS,0,0.175776117216827,0,0.0284234269326794,0.150580390922545,0,0.11507754747557,0,0,0.153279843059066,0.151249214184638,0.14885920941075,0,0.0767542507979244,9999,0.117291908307195,1.20500691076198
GTEX-1KAFJ-0826-SM-CYPTF,0,0.214355514171865,0,0.0123518291817479,0.199529907838654,0,0.0652160869155482,0,0,0.133277939448554,0.0586167380656443,0.165519797408594,0,0.151132186969394,9999,0.107416613818329,1.22575253858125
GTEX-1KANA-1426-SM-CY8IF,0,0.187356405713401,0,0,0.216884747310117,0,0.026062026524222,0,0,0.389108834483583,0,0.180587985968677,0,0,9999,0.128602799526699,1.17172014719817
GTEX-1KANB-2426-SM-EV7BE,0,0.402822475534688,0,0,0.22453172047766,0,0.112652943823419,0,0,0.0857777564316961,9.55667904706e-4,0.167279535578694,0,0.00597990024913704,9999,0.158874463581202,1.19400401803727
GTEX-1KANC-0526-SM-D4P3T,0,0.281989267112659,0,0,0.247817909270316,0,0.0917757319686061,0,0,0.161626701142107,0,0.216790390506312,0,0,9999,0.116628336571894,1.21423247566879
GTEX-1KD4Q-1426-SM-D4P3K,0,0.393392304732672,0,0,0.295200501668549,0,0.109390749887277,0,0,0.0885326593729045,0,0.113483784338597,0,0,9999,0.106404207321203,1.22119260498245
GTEX-1KD5A-1326-SM-CYPTB,0,0.305257544831325,0,0.0449593751446504,0.123230893024419,0,0.120139081455161,0,0,0.120460427639532,0.0473164145838791,0.112958372802547,0,0.125677890518486,9999,0.145957024425025,1.19223802738763
GTEX-1KWVE-0226-SM-E9TKK,0,0.315590103874976,0,0,0.21474860155494,0,0.0504444497381866,0,0,0.0857141940364005,0.0788635273351207,0.141197750354699,0,0.113441373105678,9999,0.10880763749771,1.23209647916105
GTEX-1KXAM-0526-SM-DKPQN,0,0.215285910393585,0,0,0.164687149325664,0,0.201399431032917,0,0,0.248379490628461,0,0.125920532042066,0,0.0443274865773083,9999,0.116888912260035,1.18464968775587
GTEX-1L5NE-1726-SM-DHXKX,0,0.428735308993773,0,0,0.150496838414511,0,0.130054813289706,0,0,0.187783833818715,0,0,0.102929205483295,0,9999,0.0902689768144722,1.22827086034323
GTEX-1LBAC-1026-SM-CXKYA,0,0.17489019643009,0,0,0.277139327526244,0,0.10106017552008,0,0,0.185392667011197,0,0.261517633512388,0,0,9999,0.104619904018699,1.21947975987637
GTEX-1LG7Y-1126-SM-CYPTE,0,0.259367619346977,0,0,0.208794976957009,0,0.095372760426575,0,0,0.0944900149920715,0.0776703746521561,0.163001965582306,0,0.101302288042906,9999,0.101575911189503,1.23253189564508
GTEX-1LG7Z-0226-SM-E6CIG,0,0.300421635262089,0,0,0.209742214285863,0,0.128777845373687,0,0,0.18948890362545,0,0.171569401452911,0,0,9999,0.0977014835628641,1.21571008579898
GTEX-1LGOU-0826-SM-DHXKL,0.0268547339885228,0.192956849025853,0,0,0.103207790298631,0,0.0859455209728242,0,0,0.286525074245017,0.0390156973985384,0.149367800506036,0,0.116126533564577,9999,0.114909260164963,1.21349940483069
GTEX-1LGRB-0526-SM-COH3A,0,0.122763631863281,0,0.0696964584354174,0.134689614954087,0,0.149522832764424,0,0,0.207061973713532,0.0572130731383267,0.167783509583085,0,0.0912689055478461,9999,0.110022858267924,1.19885774180954
GTEX-1LH75-1026-SM-EWROK,0,0.169579671846619,0,0.00955114249749607,0.190073096362698,0,0.122937030291062,0,0,0.165179560550022,0.0942308616917822,0.145722049116847,0,0.102726587643475,9999,0.101792866681892,1.21437121186163
GTEX-1LKK1-1526-SM-EVYCO,0,0.153505476365092,0.0349124166898269,0,0.244094924447244,0,0.0939569438909627,0,0,0.136154948086506,0.0887329704875037,0.152756090399074,0,0.0958862296337899,9999,0.107570584018438,1.21326042257452
GTEX-1LSNL-1426-SM-E6CJ9,0,0.219959526370042,0,0.0205646959793021,0.1993398182296,0,0.0743815864513516,0,0,0.126647818597805,0.0700270338391448,0.228218622876525,0,0.0608608976562301,9999,0.085832808272937,1.24317196841369
GTEX-1LSNM-0626-SM-DIPG7,0,0.180865752792822,0,0,0.139934324378403,0,0.132381271580067,0,0,0.170709082312323,0.0658951916460218,0.201209017073263,0,0.1090053602171,9999,0.111593348493211,1.21545545204398
GTEX-1LSVX-1326-SM-DIPET,0,0.207080882689106,0,0.0132535347876288,0.165055781414557,0,0.141364635798828,0,0,0.116581226514112,0.0704407061659598,0.118319758597769,0,0.16790347403204,9999,0.167471978756263,1.17747353003703
GTEX-1LVAM-1026-SM-DIPFK,0,0.231177649562454,0,0,0.22365263317144,0,0.088574826648519,0,0,0.108375739155133,0.0775139397572049,0.171375442743176,0,0.0993297689620737,9999,0.0929639567175567,1.23638179747229
GTEX-1LVAN-0926-SM-CNNQ2,0,0.112167657851891,0.0522761254079417,0,0.137749543238892,0,0.0950802962470506,0,0,0.123948592304926,0.126583262514549,0.186579447740755,0.0170691681245437,0.148545906569451,9999,0.109244875002664,1.22354307210105
GTEX-1LVAO-2126-SM-DIPGA,0,0.29363624225394,0,0,0.188791493469649,0,0.110878137404367,0,0,0.0954212876550434,0.0775173465314068,0.134012380950182,0,0.099743111735411,9999,0.115218478376185,1.21991377270638
GTEX-1M5QR-0426-SM-GNIOM,0,0.311867367025484,0,0,0.154552117191085,0,0.133938696876038,0,0,0.177684008911634,0,0.221957809995759,0,0,9999,0.099207555754674,1.22375218149075
GTEX-1MA7W-0526-SM-E6CIN,0,0.349552842144378,0,0,0.202948219556811,0,0.126387021256229,0,0,0.161097358028999,0,0.160014559013583,0,0,9999,0.0867731623505361,1.22771817488195
GTEX-1MA7X-1026-SM-DKPQ8,0,0.215665795680536,0,0,0.221226471477551,0,0.0561677585040625,0,0,0.14923019151688,0.0948265776779168,0.181435271878326,0,0.0814479332647278,9999,0.153595387318958,1.19128497377938
GTEX-1MCC2-0626-SM-DKPQI,0,0.266059457420342,0,0,0.242424725585591,0,0.121394038730464,0,0,0.210800973144433,0,0.15932080511917,0,0,9999,0.107435920620286,1.20352352200743
GTEX-1MCQQ-1426-SM-E6CJA,0,0.279530510199513,0.0387856031232171,0,0.249372724279988,0.044229887853066203,0.0830973887350624,0,0,0.0816627546959244,0.0460692586053903,0.154045948776805,0,0.0232059237310336,9999,0.0985759363713705,1.22388812644191
GTEX-1MCYP-0726-SM-GOQZY,0,0.429441365220003,0,0,0.227709851793764,0,0.0586807128788237,0,0,0.195866082503775,0,0.0870293737699821,0,0.00127261383365282,9999,0.0933219776664313,1.21659301813739
GTEX-1MGNQ-1326-SM-GOR1C,0,0.262159810751802,0,0,0.147099991729274,0,0.170397173708071,0,0,0.132319911172621,0.0444435376415956,0.132769893220082,0,0.110809681776555,9999,0.104713682670828,1.21736522047539
GTEX-1MJIX-1226-SM-GNTCA,0,0.211208298691012,0,0.0502223178733701,0.116885247525225,0,0.0669353620780447,0,0,0.180388747723941,0.0420549606578041,0.209994230618118,0,0.122310834832485,9999,0.110836155468446,1.21913777409847
GTEX-1MJK3-0626-SM-E6CJB,0,0.220444346013655,0,0,0.218268869991604,0,0.143780714064294,0,0,0.176379551459562,0,0.226403159925636,0,0.0147233585452494,9999,0.0935243418154166,1.22402183046724
GTEX-1MUQO-0826-SM-EVYCZ,0,0.164083474770384,0,0.00529058074131613,0.175195897085364,0,0.118288891803438,0,0,0.158023929846081,0.10271158241193,0.199397642183338,0,0.0770080011581481,9999,0.109533990280213,1.21616506517131
GTEX-1N2DV-0626-SM-E9U5H,0,0.178617813100123,0,0.0160555330935826,0.170939930682383,0,0.161215381098681,0,0,0.147570474466677,0.0621812759621148,0.122268044032531,0.0428390657091592,0.0983124818547479,9999,0.110141636296228,1.21536530875559
GTEX-1N2DW-0726-SM-DTX97,0,0.237302734442208,0.019594603309178,7.32771672763388e-4,0.188497906919035,0,0.0487205237432127,0,0.0103198728486107,0.119867500274754,0.0800143030198696,0.178809377150564,0.0219442452355098,0.0941961613842936,9999,0.145962762109175,1.20795438541569
GTEX-1N2EE-1526-SM-DTXE9,0,0.281647408924743,0,0,0.34130885797608,0,0.0679984511242394,0,0,0.128634078139022,0.00132540603300166,0.174509131239165,0,0.00457666656374906,9999,0.102113963270667,1.22405865810155
GTEX-1N2EF-0926-SM-E8VNW,0,0.178383829446577,0,0,0.188832433242196,0,0.121820502006213,0,0,0.20398967337304,0.0880495703702574,0.12138485311549,0,0.097539138446227,9999,0.132425249842689,1.18643287090745
GTEX-1N5O9-0826-SM-GMXCS,0,0.208667101878957,0,0,0.22894260327945,0,0.113213387840503,0,0,0.11354331832516,0.0658622163309183,0.120875961660022,0,0.14889541068499,9999,0.135547063448495,1.20079223485578
GTEX-1NHNU-0326-SM-HKZZJ,0,0.145340936348926,0,0,0.141313512840959,0,0.0990641784468449,0,0,0.186736391135343,0.082985553576838,0.204238413291372,0,0.140321014359717,9999,0.172540461968046,1.17483978263023
GTEX-1NUQO-1526-SM-HL11F,0,0.34500862364049,0,0,0.280458654249392,0,0.165601265996371,0,0,0.15579624844078,0,0.0531352076729667,0,0,9999,0.101804673211296,1.20149920066617
GTEX-1NV8Z-0826-SM-GOR1H,0,0.309507091203016,0,0.0044497900971391,0.219255183785295,0,0.061385520566285,0,0,0.100756478677019,0.0847099450023445,0.136348093072557,0,0.0835878975963441,9999,0.104212079462424,1.2292437448467
GTEX-1O97I-1426-SM-HLJQB,0,0.264483886369083,0,0,0.212054253303737,0,0.084717339022606,0,0,0.108496340671849,0.0834842916489396,0.117732249912039,0,0.129031639071747,9999,0.121503531218464,1.21373244136474
GTEX-1O9I2-1326-SM-E6CQD,0,0.303253734706203,0,0,0.122860953448734,0,0.128269003239339,0,0,0.285671369134513,0,0.159944939471211,0,0,9999,0.110574774414797,1.19366265876113
GTEX-1OFPY-0826-SM-DTX8P,0,0.219600252741308,0,0.00609992163277863,0.169392884140281,0,0.14132901858126,0,0,0.151690551603031,0.0666441783159001,0.15877132066553,0,0.0864718723199112,9999,0.0983621881653982,1.22034168737885
GTEX-1OJC3-1326-SM-E9J3D,0,0.280416487337437,0,0,0.231143025536866,0,0.095466501450034,0,0,0.201337947394852,0,0.191636038280811,0,0,9999,0.102780172884415,1.214387851301
GTEX-1OJC4-1226-SM-HKZZL,0,0.291264128518984,0,0.0398484669097855,0.185828465967619,0,0.0768453826989268,0,0,0.10215521775756,0.0857625258036957,0.151095723783776,0,0.0672000885596527,9999,0.153418423144143,1.19295606180418
GTEX-1OKEX-0926-SM-E8VNJ,0,0.217408381094193,0,0.065211757814176,0.135954866247789,0,0.0597865440993617,0,0,0.184211932804297,0.0701412299016085,0.189501465831131,0,0.0777838222074443,9999,0.112629171537243,1.21179360554046
GTEX-1P4AB-1226-SM-DTXET,0,0.435595533745147,0,0,0.295219649002741,0,0.0320151625247134,0,0,0.131886704775898,0,0.0961818616886904,0,0.00910108826280992,9999,0.0827171085513848,1.23581371169684
GTEX-1PBJI-1326-SM-E9J2V,0,0.144042536127724,0,0.00814018942322225,0.241436636629066,0,0.0747119656511045,0,0,0.125075902107084,0.0569078553750349,0.182077103064064,0,0.167607811622701,9999,0.143257615068642,1.20209384482198
GTEX-1PBJJ-1226-SM-F3K66,0,0.196643588364965,0,0.0551702636525271,0.240313777511235,0,0.0979912184406705,0,0,0.137434245153581,0.048770260906142,0.125487952507471,0,0.0981886934634086,9999,0.0978779829250912,1.21719181407699
GTEX-1PDJ9-1026-SM-GPRY7,0,0.354931052487581,0,0,0.163846934407617,0,0.116733968613645,0,0,0.195356546731467,0,0.169131497759689,0,0,9999,0.102252977270383,1.21511548891563
GTEX-1PFEY-0726-SM-E76PO,0,0.365662385338205,0,0,0.206785357137582,0,0.109707729255326,0,0,0.159670345143727,0,0.158174183125159,0,0,9999,0.0898023764450753,1.22743478924449
GTEX-1PIGE-1226-SM-EVR3Q,0,0.28134727117096,0,0,0.233015369091441,0,0.124491460911798,0,0,0.127326702460047,0,0.233819196365753,0,0,9999,0.0943917176616954,1.23433999397516
GTEX-1POEN-1626-SM-EVYC2,0,0.214495561581651,0,0,0.466430658508308,0,0.0357030668271983,0,0,0.0918704401296005,0,0.191500272953243,0,0,9999,0.0867464415297714,1.24000125093674
GTEX-1PPH8-1026-SM-DPRXN,0,0.119495721169652,0,0,0.223562873764791,0,0.113814121793753,0,0,0.202400859936666,0.0665872320055651,0.175589295066901,0,0.0985498962626714,9999,0.123058261149692,1.19744517435219
GTEX-1PWST-1426-SM-EY5YU,0,0.226226472978089,0,0,0.13763599903106,0,0.131380304335703,0,0,0.205302511321734,0.100166717719587,0.105220147940784,0,0.0940678466730442,9999,0.0980593525306729,1.20842123087486
GTEX-1QAET-1226-SM-DTX9I,0,0.298046009607053,0,0,0.113007065647956,0,0.269972325202933,0,0,0.199741637399634,0.0448986515945574,0.0585178732372224,0.0158164373106437,0,9999,0.140225904845578,1.168578919936
GTEX-1QCLY-1226-SM-EVYC3,0,0.305284894194889,0,0.0228303699133462,0.177409479562847,0,0.125437953902834,0,0,0.212782214878185,0,0.156255087547898,0,0,9999,0.119971525810885,1.19531476795756
GTEX-1QCLZ-1426-SM-EY5Z9,0,0.335914021313668,0,0,0.129144047170561,0,0.120769588146162,0,0,0.24996029275047,0,0.16421205061914,0,0,9999,0.112431713082054,1.19954072924472
GTEX-1QEPI-2226-SM-E8VN6,0,0.0856186404601066,0,0.0901852688753906,0.360257514152445,0,0.0773575514462457,0,0,0.0650983959965384,0.0584461750192373,0.134181014213169,0.0154154920247902,0.113439947812077,9999,0.148081141128208,1.19304800064207
GTEX-1QMI2-1626-SM-EYYXK,0,0.189723777079971,0,0.0941047575688402,0.210423480678483,0,0.094225067257888,0,0,0.110821517731182,0.0583082471181856,0.0961694221405085,0.0116417821817301,0.134581948243212,9999,0.135620423518003,1.19494089527913
GTEX-1QP28-0926-SM-EVR4D,0,0.2818883305801,0,0,0.110502953888764,0,0.154816025083858,0,0,0.228169596227336,0,0.180167245975761,0,0.0444558482441803,9999,0.130634858105907,1.19100682184681
GTEX-1QP29-1626-SM-EXUSZ,0,0.1183607418791,0,0.0209508952446825,0.166718596025299,0,0.115729070588647,0,0,0.153316535830046,0.0854174769076224,0.272487421232493,0,0.0670192622921112,9999,0.112095108793923,1.22153416681872
GTEX-1QP2A-1426-SM-EY5ZB,0,0.153659828752877,0,0,0.447939427884913,0,0.0357443603024881,0,0,0.220309440362318,0,0.135906597827376,0.00644034487002761,0,9999,0.10641287760368,1.20057789642975
GTEX-1QP66-0626-SM-E76PD,0,0.216837383590264,0,0,0.130028386601294,0,0.186173487191617,0,0,0.150825687606888,0.050440252402181,0.132637892141071,0.0328174992025093,0.100239411264176,9999,0.105448129990473,1.21849047014953
GTEX-1QP67-1126-SM-EAZ4C,0,0.143913462662615,0,0,0.229798466713704,0,0.134484360415067,0,0,0.133939990517875,0.0710612388847909,0.15656665204909,0.0254015081312137,0.104834320625645,9999,0.101364318187872,1.22470455828194
GTEX-1QP6S-1626-SM-EVYC5,0,0.379445137543954,0,0,0.257456028029843,0,0.133805834527094,0,0,0.0903283373190071,0,0.110417380445413,0,0.0285472821346888,9999,0.136835614599491,1.19990202740073
GTEX-1QP9N-0426-SM-DTXFT,0,0.354161420615702,0,0,0.158773012739675,0,0.124630861301837,0,0,0.15678264636177,0,0.10293104064943,0.102721018331586,0,9999,0.0991545587043256,1.23744191450237
GTEX-1QPFJ-2126-SM-EXOJV,0,0.222071490927052,0.0119337933257695,0,0.274893898684285,0,0.112617511942004,0,0,0.239927798663633,0.00271530943068778,0.122819318273351,0.00581703859545845,0.00720384015775887,9999,0.122773087736122,1.18422585545312
GTEX-1QW4Y-0826-SM-DTXE1,0,0.181887449181861,0,0,0.263851212914976,0,0.200693672214874,0,0,0.140483613248557,0,0.213084052439731,0,0,9999,0.0970152889190528,1.21857129894399
GTEX-1R7EV-1026-SM-DTX81,0.00716575578414396,0.118272987016076,0,0.0010028015223837,0.139905180050743,0,0.150723353113873,0,0,0.224161650388301,0.0663134712709161,0.186626031251631,0,0.105828769601932,9999,0.10820869574824,1.20957779715452
GTEX-1R9JW-1026-SM-F2I1O,0,0.25566425463482,0,0,0.152282003744812,0,0.198861820751288,0,0,0.175604799444407,0.00105052245135362,0.21653659897332,0,0,9999,0.110850738311651,1.20919045130967
GTEX-1R9K4-1426-SM-DPRY4,0,0.22416057478091,0.0251410140983319,0.00205428574058127,0.186346056433379,0.0119786039638663,0.0467132418281692,0,0,0.121859981168186,0.0828995040257154,0.137037624446365,0,0.161809113514497,9999,0.135508285774051,1.20444633337899
GTEX-1R9K5-1826-SM-F6489,0,0.196702276036422,0,0.040727051221786,0.138247487614347,0,0.134415069439222,0,0,0.182485453063504,0.0772885774714388,0.14734289744935,0,0.0827911877039299,9999,0.121698669461866,1.1968951819203
GTEX-1R9PM-0726-SM-G8OL6,0,0.216133676214744,0,0.00361602152319311,0.20640275639441,0,0.119605357984544,0,0,0.0956596101541997,0.0881483771834879,0.1828826346841,0,0.0875515658613223,9999,0.100473193871695,1.23135125015196
GTEX-1R9PO-0926-SM-E9U4Q,0,0.259140457148878,0,0.0176921385864475,0.195927886443104,0,0.111644988136572,0,0,0.103474678817788,0.0492392125443213,0.104817507440962,0,0.158063130881926,9999,0.163241893369346,1.18307289781774
GTEX-1RAZA-0926-SM-E6CQ8,0,0.212828720065827,0,0,0.134747474834412,0,0.0954033189087079,0,0,0.201454541326249,0.0607714877711619,0.180359804937341,0,0.114434652156301,9999,0.130179572785309,1.20000240337506
GTEX-1RAZQ-1526-SM-E6CJI,0,0.176996096398801,0,0,0.414575587894172,0,0.0780995281860552,0,0,0.134408568193627,0,0.195920219327345,0,0,9999,0.0916183296831048,1.22712813422641
GTEX-1RAZR-1026-SM-E76TB,0,0.196971576058718,0,0.0315034143265437,0.17699535930686,0,0.134401950217339,0,0,0.123856601838133,0.0705392479961684,0.148301021586027,0,0.117430828670211,9999,0.094956491475895,1.22502766726732
GTEX-1RLM8-1026-SM-EWROE,0,0.418627142511033,0,0.00786162936391054,0.0720332243881314,0,0.140950504803528,0,0,0.236394194968404,0.00258903976745442,0.107606087277512,0,0.0139381769200263,9999,0.0902199978390056,1.21186878050473
GTEX-1RMOY-0826-SM-E9TIF,0,0.195752979357636,0,0.060109388898656,0.11915993345251,0,0.173313384422817,0,0,0.156990441964084,0.0624724888013579,0.108761802560353,0,0.123439580542587,9999,0.114375243208063,1.19939488705628
GTEX-1RNTQ-0826-SM-E9TK8,0,0.311340826117094,0,0,0.192621557280882,0,0.110369154942204,0,0,0.200523408782799,0,0.18514505287702,0,0,9999,0.105483514321676,1.21260378730371
GTEX-1RQEC-2526-SM-EVYD2,0,0.192917634568169,0,0,0.296261489142104,0,0.179591605134861,0,0,0.100966566501995,0,0.230262704652871,0,0,9999,0.150542562907295,1.19189231214697
GTEX-1RQED-0826-SM-GNIP9,0,0.233555877290636,0.00965356109149523,0.0433443518068268,0.149575039313809,0,0.101022811411459,0,0,0.143684489027408,0.0643151683123865,0.126479241876701,0,0.128369459869279,9999,0.116914369709743,1.20783592330812
GTEX-1S3DN-1626-SM-EVYCC,0,0.279381201349097,0,0.0484058330795708,0.131796477656944,0,0.106098391839784,0,0,0.155410583222208,0.0520907853010598,0.119330701185205,0,0.107486026366131,9999,0.109918944080155,1.21088657065943
GTEX-1S5VW-2426-SM-EAZ52,0,0.419768336016711,0,0,0.188713682352702,0,0.152072299344993,0,0,0.0918328485343624,0.00282655604908539,0.102447263033958,0,0.0423390146681887,9999,0.141454745018281,1.19757610184663
GTEX-1S5ZA-1026-SM-EWRO2,0,0.342061819845364,0,0,0.202174055012962,0,0.10082701134937,0,0,0.159969532793733,0,0.172837264033443,0,0.0221303169651277,9999,0.098825422319692,1.2242941559158
GTEX-1S5ZU-1226-SM-F3K4A,0,0.426792704944619,0,0,0.223378882576399,0.00835799681634404,0.104231605276496,0,0,0.153782524636471,0,0.0832753567628201,0,1.80928986851407e-4,9999,0.150022828103665,1.18062187832179
GTEX-1S82P-0926-SM-EWRNP,0,0.270248037187585,0,0,0.113119089880794,0,0.176257064592719,0,0,0.23262614166115,0,0.207749666677752,0,0,9999,0.116180571361703,1.1990732480767201
GTEX-1S82U-0626-SM-GNTCU,0,0.223777576653266,0,0,0.305681823554739,0,0.0508118316855603,0,0,0.155023016881576,0,0.239514559871574,0.0251911913532845,0,9999,0.0887393381478373,1.2425236905801
GTEX-1S82Z-1426-SM-G8OMV,0,0.20321242944158,0,0.0503482057463589,0.124421633992876,0,0.13973981150739,0,0,0.134301762026572,0.0521824558443267,0.170983022056627,0,0.12481067938427,9999,0.106511405136884,1.21857873384224
